2015-08-13,1975.47,1990.7,1966.02,1983.46,376591000,26.5,0,1.9,1004.5,69,4.8,37,0.018,0.038,0.5,0.005,0.004044607
2015-08-17,1991.05,1991.05,1968.44,1968.52,561574000,26.6,0,2.2,1008.1,62,3.3,26,0.034,0.017,0.4,0.004,-0.011315637
2015-08-18,1977.61,1979.33,1954.35,1956.26,472766000,27.9,0,2.5,1012,60,5.1,22,0.034,0.018,0.3,0.005,-0.01079586
2015-08-19,1954.56,1959.51,1915.91,1939.38,506786000,26.8,0,1.8,1012.7,70,8.6,37,0.021,0.031,0.5,0.005,-0.007766454
2015-08-20,1929.43,1933.79,1912.55,1914.55,397527000,25.4,0.4,1.7,1009,76,9.6,37,0.022,0.029,0.5,0.007,-0.007712122
2015-08-21,1862.79,1886.49,1856.91,1876.07,512313000,25.2,2.5,2,1004.3,78,7.1,28,0.019,0.022,0.4,0.006,0.007129091
2015-08-24,1860.03,1872.86,1800.75,1829.81,415178000,26.3,0,3.8,1007,61,6.8,29,0.023,0.025,0.4,0.005,-0.01624705
2015-08-25,1840.94,1864.3,1806.79,1846.63,451586000,21.7,5.5,3.2,1002.5,76,9.9,6,0.016,0.016,0.2,0.005,0.003090812
2015-08-26,1843.7,1895.45,1835.58,1894.09,453386000,21.9,0,2.9,1005.4,68,8.5,9,0.021,0.018,0.2,0.005,0.027330911
2015-08-27,1912.42,1920.39,1898.98,1908,482660000,24.7,0,3.1,1006.6,61,1.9,21,0.033,0.02,0.2,0.006,-0.002311208
2015-08-28,1932.39,1938.61,1927.39,1937.67,446751000,23.2,0.3,1.7,1008.1,69,5,26,0.018,0.038,0.4,0.006,0.002732368
2015-08-31,1934.12,1941.49,1925.52,1941.49,350942000,25.9,0,1.9,1011.4,63,3.8,31,0.032,0.03,0.4,0.005,0.003810518
2015-09-01,1934.44,1939.67,1914.22,1914.23,324479000,25.9,0,3.4,1010.1,59,7.4,25,0.028,0.025,0.4,0.005,-0.010447468
2015-09-02,1886.14,1920.62,1883.5,1915.22,342022000,23.9,0.5,2.1,1011.5,73,8.5,22,0.018,0.032,0.4,0.005,0.015417731
2015-09-03,1929.78,1931.19,1911.17,1915.53,297283000,23.9,18,2.3,1010.8,75,4.1,22,0.033,0.022,0.3,0.005,-0.007384261
2015-09-04,1921.81,1923.06,1879.94,1886.04,361089000,24.8,0,2.2,1011.7,69,5,30,0.033,0.025,0.4,0.006,-0.018612662
2015-09-07,1883.36,1895.99,1870.59,1883.22,288156000,22.6,0,2.4,1012.7,53,0.5,12,0.023,0.026,0.3,0.005,-7.43352E-05
2015-09-08,1889.14,1894.56,1868.48,1878.68,391891000,22.7,0,3.2,1016,44,0,13,0.022,0.027,0.3,0.005,-0.005536911
2015-09-09,1903.28,1934.2,1902.93,1934.2,516171000,22.4,0,2.9,1016.4,43,0.4,16,0.025,0.026,0.3,0.004,0.016245639
2015-09-10,1918.42,1962.11,1915.44,1962.11,460344000,22.4,0,2.4,1013.9,62,0.9,26,0.028,0.024,0.3,0.004,0.022773949
2015-09-11,1942.88,1951.26,1939.73,1941.37,503010000,21,2.5,2.1,1010.1,76,9.3,34,0.026,0.028,0.4,0.004,-0.000777197
2015-09-14,1947.65,1948.02,1921.45,1931.46,362914000,22.1,0,1.6,1021.3,61,3.6,31,0.025,0.039,0.5,0.005,-0.008312582
2015-09-15,1930.44,1938.9,1927.62,1937.56,390824000,22.8,0,2.2,1020.4,49,3.8,25,0.017,0.044,0.4,0.004,0.003688278
2015-09-16,1949.49,1978.68,1949.15,1975.45,584757000,21.6,0,2.5,1018,46,4.8,15,0.024,0.033,0.3,0.004,0.013316303
2015-09-17,1989.07,1989.07,1972.93,1976.49,510173000,21.4,0,3.1,1017.1,46,1.5,12,0.022,0.029,0.3,0.004,-0.006324564
2015-09-18,1978.39,1996.47,1964.12,1995.95,523798000,21.9,0,2.4,1016.5,52,2.5,17,0.024,0.035,0.3,0.004,0.008875904
2015-09-21,1973.24,1980.8,1960.11,1964.68,376423000,22.6,0,1.5,1014.2,62,0.4,43,0.023,0.05,0.6,0.005,-0.004338043
2015-09-22,1973.54,1983.99,1966.05,1982.06,696371000,23.9,0,1.8,1015.2,48,0.5,38,0.029,0.053,0.5,0.004,0.004317115
2015-09-23,1960.33,1968.16,1944.51,1944.64,856989000,22,0,1.7,1010.7,58,6.6,37,0.009,0.066,0.6,0.005,-0.008003754
2015-09-24,1956.94,1958.73,1944.31,1947.1,921264000,23.4,0,1.9,1007.4,56,3,35,0.02,0.05,0.5,0.005,-0.005028258
2015-09-25,1948.3,1951.94,1932.49,1942.85,796574000,23.4,0,2.5,1007.4,57,2.9,34,0.033,0.042,0.5,0.005,-0.00279731
2015-09-30,1915.46,1962.84,1915.04,1962.81,546992000,21.3,0,2.6,1020.9,45,8.9,17,0.019,0.035,0.4,0.004,0.024719911
2015-10-01,1963.55,1986.01,1958.63,1979.32,678977000,16.3,35,3.6,1003,78,8.3,15,0.016,0.03,0.4,0.004,0.008031372
2015-10-02,1979.41,1985.57,1969.68,1969.68,1030976000,16.5,0,3.7,1013.6,54,2.8,28,0.023,0.03,0.4,0.005,-0.004915606
2015-10-05,1981.6,1994.65,1975.55,1978.25,545633000,18,0,1.9,1023.5,49,0.1,27,0.015,0.047,0.5,0.005,-0.001690553
2015-10-06,1996.29,1998.02,1985.17,1990.65,661635000,18.7,0,1.9,1020.9,58,0,29,0.015,0.05,0.6,0.005,-0.002825241
2015-10-07,1995.87,2006.24,1994.55,2005.84,761719000,19.6,0,1.4,1017.4,68,4.8,41,0.017,0.053,0.6,0.005,0.004995315
2015-10-08,2016.36,2020.19,1998.66,2019.53,700992000,20.1,0,2.3,1011.8,61,3.9,52,0.023,0.048,0.6,0.005,0.00157214
2015-10-12,2022.33,2030.92,2015.43,2021.63,635085000,12.3,0,2.7,1017.4,57,2.3,16,0.019,0.024,0.4,0.005,-0.000346135
2015-10-13,2021.2,2024.5,2010.16,2019.05,604995000,15,0,2.5,1019.9,66,0.8,31,0.018,0.047,0.6,0.006,-0.001063725
2015-10-14,2014.47,2016.14,2002.63,2009.55,644802000,17.1,0,1.6,1020.4,65,0.1,47,0.014,0.065,0.9,0.006,-0.00244233
2015-10-15,2008.29,2035.8,2007.46,2033.27,498901000,17.9,0,1.8,1019.6,62,3.1,59,0.018,0.073,0.9,0.007,0.012438443
2015-10-16,2037.98,2038.06,2025.19,2030.26,550798000,17.5,0,1.8,1019.7,71,2.4,64,0.016,0.071,1,0.007,-0.003788065
2015-10-19,2032.36,2036.3,2022.25,2030.27,726843000,18.1,0,2,1017.2,67,0.5,95,0.025,0.05,1,0.007,-0.001028361
2015-10-20,2031.5,2040.24,2026.67,2039.36,958059000,18.8,0,1.6,1017,70,2.9,92,0.028,0.043,1,0.007,0.003869062
2015-10-22,2040.43,2042.57,2019.53,2023,695813000,17.5,0,2.2,1020.4,65,2.1,74,0.015,0.049,0.9,0.006,-0.008542317
2015-10-23,2043.67,2054.82,2036.92,2040.4,648998000,17.5,0,2.4,1018.9,69,6.1,46,0.017,0.047,0.8,0.006,-0.001600063
2015-10-26,2049.41,2049.6,2039.97,2048.08,459949000,15,2,2.4,1018.8,67,8.5,34,0.008,0.051,0.7,0.005,-0.000648967
2015-10-27,2043.52,2045.81,2036.22,2044.65,449155000,12.1,26.5,3.2,1011.7,69,4.6,34,0.024,0.026,0.6,0.005,0.000552967
2015-10-28,2045.67,2045.67,2032.39,2042.51,402200000,9.9,0,2.5,1019.7,49,0.3,29,0.022,0.031,0.6,0.006,-0.001544726
2015-10-29,2050.97,2064.72,2032.56,2034.16,481349000,8.4,0.5,2.4,1022.7,50,2,23,0.017,0.033,0.6,0.005,-0.008196122
2015-10-30,2034.78,2038.56,2027.8,2029.47,380671000,5.4,0,2.6,1027.8,42,0.1,29,0.022,0.019,0.5,0.005,-0.002609619
2015-11-02,2033.15,2036.05,2028.2,2035.24,366381000,10.8,0,1.6,1023,61,4.9,45,0.012,0.041,0.9,0.007,0.001027962
2015-11-03,2042.6,2053.24,2040.75,2048.4,591736000,11.8,0,1.4,1028.8,68,0,67,0.016,0.047,1.2,0.008,0.002839518
2015-11-04,2053.51,2056.12,2042.38,2052.77,545085000,12.2,0,1.6,1028.6,62,2,79,0.009,0.062,1.3,0.01,-0.000360359
2015-11-05,2049.3,2050.44,2039.93,2049.41,349079000,13.2,0,1.7,1025.6,64,2.5,71,0.015,0.056,1.3,0.008,5.36769E-05
2015-11-06,2048.17,2055.14,2038.46,2041.07,465030000,13.5,4.5,4.7,1025.7,64,7.1,47,0.015,0.036,0.9,0.006,-0.003466509
2015-11-09,2038.59,2038.59,2022.52,2025.7,435389000,10.8,3.5,2.1,1018,88,9.8,12,0.014,0.025,0.6,0.004,-0.006322998
2015-11-10,2015.45,2015.45,1988.54,1996.59,417457000,10,0,1.8,1023.8,80,5.9,44,0.01,0.037,0.6,0.004,-0.009357712
2015-11-11,1993.81,2001.73,1983.14,1997.27,286567000,11.6,0,1.6,1028.2,72,3.6,38,0.005,0.053,0.8,0.004,0.001735371
2015-11-12,1997.32,1998.66,1991.28,1993.36,389444000,14.5,0,2.8,1029.4,64,3.1,17,0.009,0.044,0.6,0.004,-0.001982657
2015-11-13,1975.97,1981.27,1969.71,1973.29,342313000,11.5,22.5,4,1021.4,84,9.8,14,0.008,0.042,0.5,0.004,-0.001356296
2015-11-16,1945.68,1956.09,1942.85,1943.02,433426000,12.2,5.5,2.8,1017,85,9.3,27,0.003,0.042,0.7,0.004,-0.001367131
2015-11-17,1967.36,1974.08,1959.22,1963.58,417559000,13.9,0,1.8,1018.1,70,4.6,16,0.013,0.035,0.6,0.004,-0.001921357
2015-11-18,1967.25,1973.16,1961.43,1962.88,541860000,10.4,5.5,5.1,1020.8,71,8.9,11,0.013,0.033,0.5,0.004,-0.002221375
2015-11-19,1976.94,1988.92,1972.85,1988.91,422517000,8.9,0,2.6,1022.8,73,7.6,16,0.008,0.035,0.5,0.004,0.006054812
2015-11-20,1988.96,1993.97,1985.93,1989.86,413655000,9.8,0,1.5,1024.1,73,5.8,33,0.011,0.037,0.7,0.004,0.000452498
2015-11-23,1995.92,2008.34,1992.86,2003.7,383231000,8.5,6.5,3.3,1025.5,81,9.5,9,0.012,0.028,0.5,0.004,0.003897952
2015-11-24,2004.29,2019.95,2003.06,2016.29,417004000,5.6,0.5,3.1,1025.7,70,8.3,24,0.012,0.028,0.6,0.004,0.005987158
2015-11-25,2018.24,2018.93,2007.91,2009.42,391646000,2.4,11,2.7,1019.1,87,9.4,12,0.015,0.025,0.4,0.004,-0.004370144
2015-11-26,2014.88,2033.18,2014.88,2030.68,454457000,-2.7,0,3.7,1016.6,64,7,33,0.024,0.017,0.6,0.005,0.007841658
2015-11-27,2038.71,2038.72,2026.4,2028.99,481950000,-2.8,0,2.6,1025.6,59,4.4,35,0.022,0.022,0.7,0.005,-0.004767721
2015-11-30,2022.38,2022.38,1987.12,1991.97,452865000,4.1,0,2,1024.5,69,2.5,39,0.012,0.035,0.8,0.006,-0.015036739
2015-12-01,2001.51,2026.33,2001.51,2023.93,573342000,4,0,1.9,1025.1,58,1.5,51,0.004,0.054,1.1,0.006,0.011201543
2015-12-02,2026.08,2026.19,2009.29,2009.29,631315000,6,13.5,3.2,1015.3,71,7.8,50,0.007,0.045,1.1,0.006,-0.008286938
2015-12-03,2000.2,2000.2,1981.59,1994.07,365870000,-0.7,7.1,4.1,1013.7,79,8.3,18,0.016,0.021,0.6,0.005,-0.003064694
2015-12-04,1972.16,1983.02,1970.48,1974.4,379466000,-0.4,0,2.8,1022,64,3.4,38,0.013,0.029,0.6,0.005,0.00113581
2015-12-07,1987.62,1988.04,1963.66,1963.67,382132000,1.9,0,1.8,1030.6,51,1.9,46,0.004,0.054,0.9,0.006,-0.012049587
2015-12-08,1964.22,1971.07,1948.43,1949.04,406175000,2.9,0,1.3,1032.7,56,0,58,0.003,0.073,1.1,0.007,-0.007728259
2015-12-09,1951.39,1956.7,1944.78,1948.24,378094000,5,0,2.3,1029.9,57,5.3,65,0.003,0.074,1.2,0.007,-0.001614234
2015-12-10,1947.21,1956.84,1940.4,1952.07,377848000,7.8,0.3,2.3,1018.9,75,8.8,39,0.002,0.058,1,0.006,0.002495879
2015-12-11,1952.82,1961,1943.67,1948.62,380713000,6.4,0,3.4,1018.6,57,2,32,0.01,0.045,0.7,0.006,-0.002150736
2015-12-14,1926.36,1930.4,1919.22,1927.82,439741000,5,2.5,2.2,1020.8,76,9.8,41,0.004,0.056,0.9,0.005,0.000757906
2015-12-15,1935.82,1938.04,1925.75,1932.97,434738000,4.7,0.1,2.8,1018.6,70,8,53,0.012,0.039,0.7,0.006,-0.001472244
2015-12-16,1950.15,1975.63,1950.05,1969.4,475097000,-1,0,3.9,1019.6,51,2,25,0.022,0.018,0.4,0.006,0.009871036
2015-12-17,1984.06,1987.83,1967.64,1977.96,379574000,-4.6,0,2.7,1028.1,43,0,19,0.017,0.02,0.6,0.005,-0.003074504
2015-12-18,1960.32,1981.42,1958.12,1975.32,677729000,-3.3,0,2.2,1033,62,6.3,42,0.006,0.053,1.1,0.007,0.007651812
2015-12-21,1974.26,1986.66,1968.14,1981.19,539596000,2.2,2,2.5,1026.8,76,5.8,47,0.004,0.056,0.8,0.006,0.003510176
2015-12-22,1984.37,1992.72,1971.32,1992.56,577235000,3.1,0,2.4,1028.5,68,3.8,60,0.004,0.06,1,0.007,0.004127254
2015-12-23,1994.2,2007.42,1989.3,1999.22,502366000,5.9,0.4,2.1,1022.2,60,4.5,47,0.005,0.065,0.9,0.007,0.0025173
2015-12-24,2009.34,2009.99,1990.65,1990.65,504620000,1.5,0,2.3,1021.1,68,4.5,98,0.013,0.052,0.9,0.009,-0.009301562
2015-12-28,1990.59,1991.19,1964.06,1964.06,396643000,-5.7,0,2.3,1033.6,38,0,23,0.019,0.027,0.8,0.005,-0.013327707
2015-12-29,1956.49,1968.57,1946.21,1966.31,401427000,-3.2,0,1.4,1033.5,48,3.8,55,0.005,0.063,1.3,0.008,0.005019193
2015-12-30,1973.03,1974.67,1958.78,1961.31,304462000,0.3,2.5,2.5,1029,68,6.9,56,0.003,0.069,0.8,0.007,-0.005940102
2016-01-04,1954.47,1954.52,1918.76,1918.76,359018000,2,0,3.1,1023.9,54,4.4,70,0.026,0.033,0.4,0.007,-0.018270938
2016-01-05,1911.93,1937.57,1911.93,1930.53,446548000,-2.7,0,2.3,1027.9,39,3.4,30,0.02,0.028,0.2,0.007,0.00972839
2016-01-06,1934.25,1934.25,1911.61,1925.43,594612000,-1.7,0,1.8,1025.7,54,6,63,0.008,0.046,0.5,0.008,-0.004559907
2016-01-07,1915.71,1926.41,1901.24,1904.33,393042000,-3.4,0,2.5,1024.9,52,0.3,39,0.016,0.027,0.4,0.007,-0.005940356
2016-01-08,1889.42,1918.25,1883.82,1917.62,430204000,-3.3,0,2,1023.6,50,0.5,32,0.017,0.027,0.3,0.007,0.014925215
2016-01-11,1897.18,1907.43,1892.69,1894.84,328768000,-3.8,0,2.8,1027.1,38,1.1,40,0.019,0.027,0.4,0.007,-0.00123341
2016-01-12,1907.61,1910.59,1888.94,1890.86,295135000,-5.2,0,2.5,1024.4,46,0.5,47,0.011,0.038,0.5,0.007,-0.008780621
2016-01-13,1904.33,1921,1902.49,1916.28,265221000,-4.5,0.4,2,1020.5,63,5.5,35,0.015,0.032,0.4,0.007,0.006275173
2016-01-14,1893.18,1900.48,1882.02,1900.01,310978000,-3.4,0,1.7,1022,52,4,42,0.013,0.038,0.5,0.008,0.003607687
2016-01-15,1915.83,1918.3,1873.35,1878.87,312359000,-0.4,0,1.8,1021.7,52,3.1,47,0.008,0.051,0.8,0.008,-0.0192919
2016-01-18,1856.03,1882.21,1854.55,1878.45,276937000,-6.3,0.2,4.8,1014.9,60,6,57,0.021,0.024,0.6,0.006,0.012079546
2016-01-19,1879.8,1889.9,1866.76,1889.64,335321000,-12.8,0,5.4,1023.1,46,0.5,41,0.024,0.016,0.3,0.006,0.005234599
2016-01-20,1885.36,1885.36,1830.06,1845.45,407298000,-10.5,0,1.8,1031.2,44,1.9,35,0.018,0.026,0.4,0.006,-0.021168371
2016-01-21,1848.1,1860.02,1838.04,1840.53,433741000,-7.1,0,1.8,1029.1,44,3.9,45,0.013,0.037,0.6,0.007,-0.004096099
2016-01-22,1860.3,1879.43,1859.54,1879.43,408460000,-7.6,0,2.6,1032.4,41,5.4,49,0.016,0.031,0.6,0.007,0.010283288
2016-01-25,1890.15,1901.22,1882.74,1893.43,315303000,-9.4,0,1.9,1029.3,47,0.9,50,0.016,0.03,0.6,0.007,0.001735312
2016-01-26,1881.87,1884.13,1862.98,1871.69,298824000,-3.3,0.3,2.3,1027.3,65,6.1,78,0.004,0.061,1.2,0.009,-0.005409513
2016-01-27,1888.07,1902.03,1883.39,1897.87,348905000,-1.1,0,2,1030,56,2.4,59,0.012,0.046,0.9,0.009,0.005190486
2016-01-28,1885.38,1907.56,1877.78,1906.94,354305000,-0.5,0,1.6,1029.1,52,6.5,52,0.005,0.056,1.1,0.007,0.011435361
2016-01-29,1905.01,1912.07,1888.48,1912.06,386555000,1.9,0,2.3,1025.5,44,7.5,44,0.01,0.044,0.9,0.008,0.003700768
2016-02-01,1919.62,1926.11,1912.85,1924.82,440317000,-6,0,3,1029.7,36,0.4,37,0.023,0.023,0.7,0.007,0.002708869
2016-02-02,1914.96,1920.02,1906.06,1906.6,412273000,-5.3,0,2.2,1028.7,42,0,42,0.016,0.038,0.8,0.008,-0.004365626
2016-02-03,1893.83,1894.72,1882.75,1890.67,408594000,-2.4,0,1.9,1027.9,50,1.8,54,0.009,0.063,1.1,0.009,-0.001668576
2016-02-04,1900.48,1917.09,1897.18,1916.26,365805000,-0.7,0,2.4,1025.9,50,2.9,50,0.016,0.045,0.9,0.008,0.008303166
2016-02-05,1914.55,1921.76,1910.31,1917.79,305766000,-2.2,0,2.5,1024.1,39,1.6,39,0.02,0.036,0.7,0.008,0.001692304
2016-02-11,1872.68,1877.77,1858.9,1861.54,386428000,8.1,0.1,3.5,1024.3,29,6,46,0.004,0.065,1.1,0.008,-0.005948694
2016-02-12,1850.67,1857.12,1817.97,1835.28,470499000,8.4,18,3.2,1017.4,95,10,31,0.005,0.056,1.1,0.006,-0.008315907
2016-02-16,1870.1,1892.15,1868.11,1888.3,388318000,-2.7,0.8,2.7,1018.7,66,3.8,28,0.017,0.032,0.5,0.006,0.0097321
2016-02-17,1889.41,1897.37,1881.03,1883.94,344628000,0,0,2.3,1024.4,54,0.3,39,0.014,0.035,0.5,0.007,-0.002895084
2016-02-18,1909.4,1910.12,1898.49,1908.84,332576000,3.5,0,3.2,1021.5,66,5.4,47,0.016,0.043,0.6,0.008,-0.000293286
2016-02-19,1904.5,1916.24,1902.24,1916.24,312197000,2.3,0,1.7,1027,56,6.8,77,0.008,0.047,0.9,0.008,0.006164348
2016-02-22,1911.56,1921.14,1905.85,1916.36,267858000,1.1,0,1.9,1030.3,37,9.5,45,0.012,0.043,0.6,0.007,0.002511038
2016-02-23,1928.85,1929.53,1909.79,1914.22,326810000,0.7,0.9,3.2,1029.9,56,4.3,53,0.022,0.027,0.5,0.007,-0.00758483
2016-02-24,1908.71,1918.63,1906.19,1912.53,281600000,-3,0,2.9,1033.5,42,0.3,31,0.024,0.025,0.7,0.006,0.002001352
2016-02-25,1919.08,1928.49,1906.99,1918.57,305789000,-0.2,0,2.7,1032.7,50,2.4,47,0.018,0.039,0.8,0.008,-0.000265752
2016-02-26,1927.1,1927.8,1917.07,1920.16,280216000,2.2,0,2.2,1028.2,41,3,49,0.021,0.038,0.7,0.008,-0.003601266
2016-02-29,1921.76,1927.05,1916.66,1916.66,275051000,-3.8,0,4,1025.5,49,2.5,55,0.029,0.021,0.7,0.007,-0.002653817
2016-03-02,1944.27,1949.94,1942.24,1947.42,323352000,3.1,0,2.9,1024.9,68,6.4,29,0.009,0.045,0.8,0.007,0.001620145
2016-03-03,1957.83,1958.17,1946.57,1958.17,420984000,8.1,0,1.9,1023.7,65,5.6,86,0.009,0.071,0.5,0.007,0.000173662
2016-03-04,1956.01,1958.46,1949.47,1955.63,316418000,13.2,0.1,2.7,1023.7,55,5.3,67,0.012,0.058,0.5,0.007,-0.000194273
2016-03-07,1961.26,1963.43,1955.97,1957.87,344612000,8.1,0,2,1018,37,8,97,0.012,0.048,0.4,0.007,-0.001728481
2016-03-08,1958.94,1958.94,1935.55,1946.12,358684000,2.7,0,3.1,1023.1,40,8.5,78,0.028,0.021,0.2,0.006,-0.006544356
2016-03-09,1940.55,1952.95,1938.32,1952.95,355392000,0.3,0,3.5,1024.1,38,4.4,45,0.029,0.015,0.4,0.006,0.006389941
2016-03-10,1958.87,1976.19,1955.67,1969.33,352325000,-1.1,0,3.2,1026.6,38,1.3,33,0.026,0.016,0.6,0.007,0.005339813
2016-03-11,1968.3,1975.87,1966.65,1971.41,303418000,-0.5,0,2.6,1025.6,44,0,32,0.031,0.027,0.4,0.004,0.001580044
2016-03-14,1985.74,1985.9,1970.56,1972.27,357078000,4.7,0,2.6,1022.7,57,3.5,53,0.04,0.027,0.6,0.004,-0.006783365
2016-03-15,1975.61,1979.46,1966.44,1969.97,264582000,5.2,0,2.2,1023.5,43,3.8,48,0.027,0.046,0.6,0.006,-0.002854814
2016-03-16,1971.58,1982.08,1969.66,1974.9,294460000,7.5,0,2,1022.1,45,2.4,53,0.024,0.058,0.7,0.01,0.001683929
2016-03-17,1984.69,2000.3,1984.33,1987.99,291577000,9.3,0,1.4,1020.1,41,6.1,64,0.009,0.089,1.1,0.007,0.001662728
2016-03-18,1996.31,1996.31,1986.04,1992.12,385847000,13.4,0,2.4,1012.3,50,4.4,53,0.024,0.065,0.9,0.006,-0.002098872
2016-03-21,1999.25,2003.12,1982.7,1989.76,323260000,9.9,0,2.2,1022.8,54,0.1,75,0.022,0.063,0.9,0.007,-0.00474678
2016-03-22,1993.37,1997.76,1986.87,1996.81,383752000,8,0,2.5,1019.2,58,3.9,62,0.027,0.053,0.7,0.006,0.001725721
2016-03-23,1996.47,2001.67,1989.84,1995.12,367551000,8.2,0,2.9,1019.4,50,3.1,67,0.034,0.034,0.7,0.005,-0.000676193
2016-03-24,1988.46,1992.76,1981.17,1985.97,341173000,7.2,0,2.4,1024.4,37,0.4,35,0.033,0.03,0.5,0.004,-0.001252225
2016-03-25,1991.06,1991.06,1981.53,1983.81,463422000,7.1,0,2.2,1023.6,44,1,63,0.026,0.047,0.7,0.005,-0.003641277
2016-03-28,1984.93,1992.46,1981.37,1982.54,410468000,9.8,0,2,1021,48,0.3,57,0.034,0.057,0.8,0.008,-0.001204073
2016-03-29,1986.93,1997.33,1984.07,1994.91,385453000,11.3,0.1,3.2,1017.9,58,7.4,81,0.046,0.048,0.9,0.008,0.004016246
2016-03-30,2005.24,2009.1,1998.51,2002.14,368305000,11.5,0,2.2,1019.7,50,2,77,0.032,0.046,0.8,0.006,-0.00154595
2016-03-31,2005.72,2007.43,1986.74,1995.85,335073000,13.5,0,2.1,1016.5,27,4.5,44,0.018,0.067,0.9,0.007,-0.004920926
2016-04-01,1994.77,1994.77,1970.17,1973.57,392258000,15.3,0,2,1015.2,26,3,60,0.025,0.07,0.9,0.007,-0.010627792
2016-04-04,1974.73,1979.03,1969.35,1978.97,363317000,12.3,0,2.2,1013.3,43,2.3,26,0.021,0.042,0.7,0.004,0.002147129
2016-04-05,1972.38,1973.17,1959.26,1962.74,368164000,11.4,0,2.5,1016.4,45,0.8,52,0.03,0.045,0.7,0.007,-0.004887496
2016-04-06,1963.17,1975.09,1961.51,1971.32,358031000,14.4,3,1.9,1015.4,44,6.8,66,0.02,0.066,0.7,0.007,0.004151449
2016-04-07,1978.75,1980.43,1964.99,1973.89,434061000,14.1,7.5,3,1008.9,70,3.9,34,0.033,0.034,0.5,0.004,-0.002456096
2016-04-08,1961.29,1972.12,1954.11,1972.05,400616000,11.1,0,2.5,1015.3,76,3.8,70,0.028,0.039,0.5,0.004,0.005486185
2016-04-11,1972.25,1973.9,1963.21,1970.37,379537000,12.5,0,2.4,1018.7,44,0,49,0.028,0.039,0.4,0.003,-0.000953226
2016-04-12,1970.5,1981.73,1968.5,1981.32,387318000,14.1,0,2.3,1014.7,43,6,59,0.028,0.042,0.5,0.004,0.005490992
2016-04-14,2004.15,2016.03,2000.83,2015.93,473519000,12.4,0,2.6,1012.7,76,2.3,59,0.014,0.049,0.6,0.004,0.005877804
2016-04-15,2013.38,2016.95,2008.68,2014.71,317709000,15,0,2.6,1018.7,46,0,55,0.031,0.044,0.6,0.004,0.000660581
2016-04-18,2001.35,2009.55,1998.49,2009.1,339248000,11.2,1.5,3.1,1014.1,65,5.5,67,0.029,0.035,0.5,0.004,0.003872386
2016-04-19,2015.1,2020.29,2007.68,2011.36,401236000,12,0,2.2,1022.5,55,2.5,46,0.031,0.032,0.5,0.003,-0.001855987
2016-04-20,2017.05,2023.77,2005.82,2005.83,423964000,14.3,0.5,2.1,1018.5,54,8.9,65,0.017,0.056,0.7,0.004,-0.005562579
2016-04-21,2014.6,2022.1,2009.45,2022.1,392096000,13.5,17,2.8,1006.3,88,9.4,26,0.026,0.036,0.5,0.003,0.003722823
2016-04-22,2014.93,2017.9,2010.94,2015.49,480470000,13.5,0,2.6,1009.2,83,7.6,81,0.024,0.04,0.7,0.003,0.000277925
2016-04-25,2016.05,2016.65,2007.18,2014.55,397674000,17.2,0,1.7,1017.5,35,0.8,78,0.021,0.055,0.7,0.004,-0.000744029
2016-04-26,2013.26,2021.59,2011.85,2019.63,509281000,21.1,0,2,1014,35,5.9,81,0.033,0.045,0.7,0.004,0.003164023
2016-04-27,2019.31,2019.86,2012.75,2015.4,412802000,17.2,0,3.6,1009.3,32,9.6,54,0.037,0.032,0.5,0.003,-0.001936305
2016-04-28,2020.83,2022.99,1998.6,2000.93,341142000,17.2,0,2,1007.3,34,6.4,60,0.033,0.036,0.5,0.003,-0.009847439
2016-04-29,1998.68,1999.34,1983.3,1994.15,401063000,16.2,0.3,2.5,1011.6,48,2.5,64,0.035,0.039,0.6,0.004,-0.002266496
2016-05-02,1991.84,1991.84,1977.03,1978.15,328194000,21.1,16.5,2.2,1011,65,7,48,0.023,0.041,0.7,0.003,-0.006873042
2016-05-03,1988.34,1989.41,1979.66,1986.41,310492000,12.9,27,4.9,994.6,86,10,20,0.026,0.023,0.5,0.002,-0.000970659
2016-05-04,1978.24,1982.38,1969.22,1976.71,352695000,15.7,0,5.1,1003.7,47,1.6,51,0.037,0.023,0.4,0.003,-0.000773415
2016-05-09,1974.52,1976.14,1962.92,1967.81,342189000,20.2,0,2,1010.5,43,8.3,61,0.043,0.033,0.6,0.004,-0.003398294
2016-05-10,1965.86,1982.5,1964.9,1982.5,369085000,14.5,13.5,2.3,1007.1,82,9.1,33,0.033,0.029,0.6,0.002,0.008464489
